,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
357,20100922020907,VTVB,4.6,0.0,20.173,104.893,22.252,104.899,1.31966895411e-05,1.3140023899e-05,1.4005581088e-05,1.17749856811e-05,1.05432901958e-05,1.30000941375e-05,1.36675305314e-05,1.39523706063e-05,1.05965887691e-05,1.26702659305e-05,1.45439975311e-05,1.29023409391e-05,1.21303436943e-05,1.46307296365e-05,1.96557616515e-05,2.23086296473e-05,2.08550903311e-05,2.15043802705e-05,2.15194609988e-05,2.0740646777e-05,2.16189790855e-05,2.34874490982e-05,2.554564282e-05,2.72484815539e-05,2.79271930852e-05,3.77366829691e-05,4.64310323997e-05,5.35628168717e-05,5.58251816868e-05,7.60618946649e-05,7.76920072859e-05,8.07093465054e-05,8.46860865089e-05,0.000102127271511,8.44168298613e-05,8.16356563129e-05,8.74899385388e-05,0.000108777438161,9.68556870914e-05,9.51051689001e-05,9.00742993557e-05,8.57721774466e-05,6.45038815717e-05,6.8440628428e-05,7.56733499051e-05,7.60418058905e-05,8.04488440855e-05,7.60792582272e-05,7.09153143572e-05,7.39106569709e-05,6.47212899161e-05,6.75234513739e-05,7.24066870974e-05,7.60018747212e-05,7.73070368625e-05,7.83715902106e-05,8.85060816538e-05,7.7612749987e-05,6.75332280061e-05,8.43225808413e-05,9.51525807494e-05,8.62600531446e-05,7.79639261647e-05,7.91544478657e-05,8.44292577639e-05,9.34420563493e-05,0.000100048539883,0.000117577939544,0.000119022343662,0.000107332004491,0.000107509901802,0.000136945631553,0.000164048963032,0.00016784734399,0.000167503054902,0.000164700991075,0.000207864669019,0.000245089837057,0.000331521391982,0.000368552393833,0.000453359005949,0.000569310057907,0.000596544013497,0.000688094697644,0.000845387274303,0.000995872916509,0.0010974266239,0.00140080114668,0.00175851505454,0.00215870213281,0.00239107941187,0.00261192695694,0.00268660685392,0.00278095066444,0.00292817657994,0.00283407346754,0.00284727044994,0.00283935511297,0.00278002756513,0.00276060592876,0.00270606691095,0.0027109387373,0.00276831408321,0.00250399907389,0.00165957767143
358,20100922020907,BCVB,4.6,0.0,20.173,104.893,21.885,105.772,6.745122034e-06,5.90023023836e-06,5.68425860811e-06,7.18588228767e-06,7.4959849261e-06,8.45519620459e-06,8.91329399204e-06,7.3143005906e-06,9.41031490667e-06,1.2833809534e-05,1.16934202259e-05,1.33468671093e-05,1.47127703519e-05,1.27792712666e-05,1.38459852591e-05,1.27275438162e-05,1.54413723382e-05,1.74646080531e-05,1.61795156511e-05,1.55837985364e-05,1.66029116546e-05,2.00023291522e-05,2.16672105125e-05,2.97649251328e-05,3.79031433704e-05,3.8824894514e-05,4.44877218432e-05,5.15345867356e-05,6.2245021974e-05,6.91763559663e-05,8.09019931842e-05,7.75872850954e-05,7.8932253802e-05,8.72154118789e-05,8.4450648779e-05,0.000104099085509,0.000131376242654,0.000148996637297,0.00012384609618,9.95132385318e-05,9.80813301957e-05,0.00010049630537,8.53989945087e-05,7.38347207156e-05,7.12710059061e-05,6.92805437862e-05,6.96948612682e-05,7.30306529111e-05,7.58762572457e-05,7.67043394891e-05,7.15751728025e-05,7.16749167148e-05,7.03977764602e-05,7.40485658972e-05,6.69844157684e-05,7.51915975403e-05,7.56740051508e-05,7.32509334087e-05,7.7120174219e-05,9.4616474551e-05,0.000101710253459,9.15603438964e-05,8.96490982742e-05,9.48095405952e-05,0.000109702396329,0.000123559222005,0.000125235027797,0.000173240472338,0.0002307939285,0.000250289227074,0.000214642286732,0.000198915526824,0.000179944074917,0.000180275726067,0.000215734301564,0.000216589376801,0.000271135352016,0.000311746734167,0.000444965622311,0.000502171470717,0.000554468051119,0.000724614909497,0.000788015610969,0.000911231595979,0.0012073587021,0.00152000001085,0.00167260456553,0.00181522897737,0.00204459857696,0.0030389998587,0.00392136391634,0.00473116152114,0.00487998467653,0.00480344666215,0.00504404009692,0.00466293619571,0.00349267029123,0.00331193024915,0.00368809313496,0.00347660666331,0.00337163753524,0.00345340954923,0.00316393661293,0.00430906109112,0.00124755986551
359,20101019202149,MCVB,3.5,0.0,19.071,105.143,20.833,104.648,1.10281391488e-05,1.06026983124e-05,1.42262189028e-05,1.76233818903e-05,1.73038426578e-05,1.89879115919e-05,1.62540279215e-05,2.13334254144e-05,2.49963240035e-05,2.38457969937e-05,3.42681814542e-05,4.11887627658e-05,4.56986741065e-05,4.5366925121e-05,4.82504286804e-05,5.39085259049e-05,5.9395582498e-05,7.23284229485e-05,7.90184773932e-05,8.50567465413e-05,0.000118359014639,0.000139343965494,0.000136507025079,0.000156036105481,0.000176111808059,0.000206975354611,0.000306331435421,0.000348189035414,0.000424123625832,0.000535289462176,0.000690182455145,0.000889480670433,0.00107441424608,0.00127363839055,0.00148250064273,0.00156501050297,0.00209304438484,0.00203260544689,0.00178034967159,0.00173360803543,0.00162513221245,0.00164554301681,0.0016429312766,0.00173950356566,0.00219473943658,0.00253945251615,0.00388607875334,0.00520270124794,0.00721331347782,0.00748735239871,0.00805076198355,0.0085649401423,0.00919769078676,0.0100695258603,0.0101003815203,0.0110591692213,0.011310074323,0.0117261126794,0.0121650285907,0.0116674859722,0.012034480926,0.013955760541,0.0168027921896,0.0214554776953,0.0216270371722,0.0220324141202,0.0257848032832,0.0310965279592,0.0339241976023,0.0392590089688,0.042854781575,0.0379951303113,0.0402904578956,0.0428685213809,0.0398630550323,0.0411883529563,0.048459256734,0.0513073014801,0.060026390221,0.080163496566,0.0915969884264,0.0897629508198,0.0858541829973,0.0961683057989,0.0968640377687,0.0959854795531,0.099371116413,0.0692621098835,0.068144309244,0.0801427982394,0.0852141750089,0.0909584437545,0.086767803863,0.0829942493573,0.0699438830408,0.0670331046912,0.0493525667637,0.0494969066422,0.0423361873606,0.0435895628612,0.0448823123851,0.0363212757993,0.0318130947448,0.0300506136438,0.0256763011862
360,20101230214359,SPVB,3.2,2.8,20.842,103.31,22.394,103.842,7.25757145184e-06,7.7601975318e-06,1.00039408267e-05,1.15870399515e-05,1.32508850266e-05,9.44510821052e-06,1.06522613696e-05,1.50524756135e-05,1.33202168088e-05,1.47561496867e-05,1.80323559501e-05,1.78220574982e-05,1.80456291385e-05,2.07490457682e-05,2.16971531789e-05,2.01731359719e-05,2.81227609997e-05,3.49203360681e-05,3.42672062201e-05,3.52647720401e-05,3.97160782231e-05,5.43580862607e-05,7.34536195345e-05,8.44541549375e-05,9.15986232349e-05,9.81757118772e-05,9.78665651435e-05,9.74512130077e-05,9.79948332507e-05,0.000121913259848,0.000138435983182,0.000133637491164,0.000164852938726,0.0001811023428,0.000210980038528,0.00022313286534,0.000273805396991,0.000289810863822,0.000329159313751,0.000409972649404,0.000501937349472,0.000530328164816,0.000630539441982,0.000645603716931,0.000772316145791,0.000797225579781,0.000954024151439,0.00110847739239,0.00162252852865,0.00183507638004,0.00177815254032,0.00172882107018,0.00186978493237,0.00241110364483,0.00301806014168,0.0033538468888,0.0030763084305,0.00308845606989,0.0033276187005,0.00440852832967,0.00617029687201,0.0064010739278,0.00642165758784,0.00589295804943,0.0066669587655,0.00683652390946,0.00948694606729,0.0138336847622,0.015282290307,0.0179502267559,0.0192300077604,0.0234559976754,0.0247369638911,0.0320142100994,0.0418196096782,0.0428796330412,0.0366168300781,0.0285283207597,0.0325030427907,0.031045628738,0.0292586450337,0.031099624595,0.0258770451426,0.0228455607699,0.0291869354514,0.0280963375608,0.0282935981902,0.0292969407137,0.0216944257421,0.0210090308142,0.0208610921405,0.0189802492888,0.0184078560377,0.0179735441942,0.0169903066284,0.0153182429743,0.0137908904832,0.013490600485,0.0124309244169,0.0123283195802,0.0121241412066,0.010415131858,0.0102365590563,0.0102563972685,0.00969652247556
361,20101230214359,DBVB,3.2,2.8,20.842,103.31,21.39,103.018,1.11633364126e-05,1.12937532346e-05,1.42783741161e-05,1.91578325949e-05,1.81960736964e-05,1.76588875496e-05,2.02277446036e-05,2.51580578469e-05,3.31651172571e-05,4.61578442433e-05,5.22737993979e-05,5.54148893907e-05,6.23330903572e-05,7.0134434145e-05,8.10828259412e-05,9.21050653254e-05,9.78697620177e-05,0.000110542107252,0.000119255013626,0.000125933332126,0.000139388109837,0.000154022672007,0.000183864745127,0.000231004946097,0.000256815925953,0.000276333384182,0.00032185092625,0.000317988124478,0.000334965084831,0.000354347386505,0.000407715122936,0.000453428781015,0.000512477773673,0.000554372699856,0.000653561235756,0.000686665622507,0.000799680954444,0.00108159482526,0.0011809558051,0.00127295686994,0.00151666332907,0.00206680567315,0.00258117013565,0.00256303644194,0.00280524243104,0.00316216558601,0.00442239242092,0.00555925721116,0.00550149218732,0.00626084345098,0.00648124739938,0.0064837793622,0.00634781898555,0.0068459731999,0.00942760321323,0.0118748428676,0.0128969501173,0.0128611115431,0.0126792132997,0.0153612294981,0.0224779697496,0.0247764154563,0.0291812884461,0.0342832009914,0.0339193975168,0.0368106068908,0.0629144081152,0.100001672726,0.133659746907,0.162353438536,0.161130944722,0.125504312364,0.102118607367,0.106663625862,0.107711902768,0.112649851396,0.130103281577,0.116615450165,0.145328049772,0.150323325489,0.166435816988,0.17428387903,0.214016033658,0.187285264967,0.164902670622,0.143443467715,0.163492639283,0.161717177448,0.155035300204,0.176165088233,0.149421003094,0.151357399951,0.152397948559,0.156786615009,0.161215641849,0.178300491359,0.198601665036,0.181662148106,0.133017236571,0.125912719179,0.108200862416,0.140412210682,0.178612321952,0.149696265323,0.0789613604793
362,20110521203116,MLVB,3.8,10.0,22.881,103.699,22.042,103.154,1.52363184643e-05,1.81580703225e-05,2.48293846593e-05,2.15305428177e-05,2.4643255714e-05,3.03852870269e-05,4.05085999165e-05,5.31113439883e-05,5.95209663547e-05,7.83775924112e-05,9.80469091153e-05,0.000100498308825,0.000106572590908,0.000120440194209,0.000125336328458,0.000140607919112,0.000164684839001,0.00019505388862,0.000216381547757,0.000237913090263,0.000269894625083,0.000309176111477,0.000373099098582,0.000387594992847,0.000412381146145,0.000469105160843,0.000554047645963,0.000515571547442,0.000516493779275,0.000621365214703,0.000625077501692,0.000747357723819,0.00102735510635,0.00121440763106,0.00114143852636,0.00164422864566,0.00188491222218,0.0018891996381,0.00243737681158,0.00290382217695,0.00352358013215,0.00461050227718,0.00476893478944,0.00598249882064,0.00597358278132,0.0059882210515,0.00730406322012,0.00718417454689,0.00959382106457,0.00903907792077,0.00756572396512,0.00687270963878,0.00624081639793,0.00585853636672,0.00693249772538,0.00645813689911,0.00851899665752,0.00871490710147,0.00891203391306,0.00997732684924,0.0136286407434,0.0159008172153,0.014920513724,0.0174536610468,0.0179411199638,0.0161697301084,0.0194886327596,0.0291424764922,0.0254795932351,0.0290385760038,0.0327739675864,0.0411256345859,0.0461507270662,0.0481381568574,0.0609559451855,0.0651082470638,0.0695259199317,0.0725654895195,0.0769356152581,0.0928395039104,0.0959700535678,0.114588492431,0.142789283605,0.149735933475,0.164204920922,0.160699069537,0.176025153853,0.242105834146,0.235920249358,0.261101727505,0.257441815498,0.27095221412,0.260054757443,0.273431099441,0.244011174841,0.260621608587,0.190886137477,0.17016337658,0.132813150469,0.132606724074,0.136225443108,0.108010936923,0.0993184511761,0.0978919810546,0.0759451341669
363,20120508185044,VTVB,4.0,8.1,22.423,102.244,22.252,104.899,3.01277087202e-05,2.62701169595e-05,2.24858932292e-05,1.88659416324e-05,2.10451643383e-05,2.33100980276e-05,2.76196715079e-05,3.22988108302e-05,3.35518070912e-05,3.92372794055e-05,4.70449095779e-05,5.06953804685e-05,4.81154875178e-05,4.38964057282e-05,4.48567135746e-05,4.62672253755e-05,4.15035558667e-05,4.28635795406e-05,5.07589980982e-05,6.12120295658e-05,7.39584813777e-05,9.59532179621e-05,9.43687379005e-05,0.000109839216086,0.000120254268791,0.000120655421852,0.000101648921265,0.000125661278551,0.000152731964429,0.000179474903851,0.0002156528816,0.000239233552497,0.000211268411909,0.000242189854596,0.000356741732233,0.000531396321471,0.000508307885878,0.000659159378585,0.000660888647523,0.000788709165481,0.000984178389765,0.00148055792321,0.00149080758384,0.00145951934065,0.00125566910939,0.00104690493886,0.00115298572329,0.00137564663187,0.00148614739021,0.00155072014675,0.00190719287635,0.00200358673854,0.00198628351044,0.00183933098769,0.00200371433139,0.00216458079239,0.00199565963272,0.00187029879419,0.00184014845302,0.00206821603624,0.00235853846943,0.00253624293309,0.00274876484801,0.00410383077485,0.00420972743808,0.00444317799496,0.0043262666077,0.00506130137323,0.00575885578526,0.00582076855258,0.00585258773617,0.00544875223033,0.0048719737892,0.0041154497289,0.00534126249506,0.00563551036942,0.00477120129048,0.00431328262661,0.00578129123876,0.00761738911974,0.00685569390586,0.00558598521015,0.00619420918068,0.00711882931689,0.00930863372548,0.0110774746606,0.012159689561,0.0122934869775,0.0127639207404,0.0110732081221,0.010940860512,0.0113186975563,0.0108268101068,0.0102085552456,0.00980029847844,0.00877964152809,0.00589670846714,0.00589237273222,0.00536957629371,0.00500746685874,0.00471256687116,0.0056561486803,0.00668917296878,0.00761574984825,0.00392220702937
364,20121107184204,HBVB,2.9,20.9,21.005,106.916,20.842,105.328,0.00013175592259,0.000125340938065,0.000136123051848,0.00015932807626,0.000163559295029,0.000132457402896,0.000117653459879,9.61674502251e-05,7.03835493478e-05,5.87905510635e-05,5.62504450789e-05,5.15209011736e-05,5.22986013754e-05,5.40845213009e-05,5.59528873301e-05,5.50627156322e-05,5.260826803e-05,5.58869104716e-05,5.63819852866e-05,5.9719639312e-05,6.40364939117e-05,6.07232606498e-05,5.57150026561e-05,5.98733103923e-05,6.15873620655e-05,6.07301281383e-05,7.00265236217e-05,9.36738989144e-05,0.000109336044381,0.000114741514172,0.000130079693807,0.000150612175671,0.000177989773238,0.000190148901673,0.000216029213197,0.000257185493687,0.000321367856039,0.00033571229726,0.000332927440101,0.000372415958073,0.000408879140015,0.000506327629265,0.000606230449632,0.000710659634111,0.000901381551121,0.00091763884333,0.00105573129458,0.00119008070044,0.00143211837625,0.00140113364256,0.00154315182317,0.00165345693886,0.00165398892463,0.00188091184839,0.00209380914686,0.00238878703651,0.00266866823636,0.00285324775976,0.00323726148136,0.00404542348976,0.00420419697532,0.00468117231655,0.00536316559458,0.00563602777174,0.00655089305526,0.0077554912812,0.0129498225424,0.0142949287517,0.0177166730222,0.0176243240765,0.0225169626354,0.0265620200398,0.0399969586627,0.0486275397141,0.0446949464101,0.0473036984384,0.0638437009497,0.0867697414983,0.10650402789,0.0942038380954,0.0793736893273,0.0881158388324,0.106550637105,0.108503002126,0.0904672694008,0.081806968404,0.0746292263784,0.0723557972269,0.07316938603,0.0647773626441,0.0610074334921,0.0706255097873,0.0752094812565,0.0738998180382,0.072107476999,0.0657606316341,0.0685226134111,0.0720597958518,0.059440513659,0.0481913345876,0.0489677159181,0.0361597336568,0.0281459499753,0.0255401951026,0.023105835217
365,20130319014715,TGVB,4.3,5.7,23.154,101.174,21.592,103.418,1.87537266696e-05,2.19446924687e-05,2.30261425326e-05,2.82599650273e-05,3.34938316345e-05,3.86451907912e-05,4.39179526577e-05,5.09364543648e-05,5.45953057131e-05,7.62005578744e-05,9.88493639315e-05,0.00010922089365,0.000129017899379,0.000150734359518,0.000171550943234,0.000198839962358,0.000251141898523,0.000242137242603,0.000257523177857,0.000271298726527,0.000264903496368,0.0002859781194,0.000446186989747,0.000760618941528,0.000905723093506,0.000990518791755,0.00120981021777,0.00181892947157,0.00164792414279,0.00178277742435,0.00174667369421,0.00256707035764,0.00353122382506,0.00356242398766,0.00292470362276,0.00287257949283,0.0030662301991,0.0042758946852,0.00370926777061,0.00405614425025,0.00458675499609,0.00521269454467,0.00410741054366,0.00418335765716,0.0047568146026,0.00532807627041,0.00626953280307,0.0071918364565,0.00847085781554,0.011378371138,0.0129480528374,0.0124638526202,0.0123160503721,0.0108086378633,0.00908235230281,0.0105065710682,0.0108082254018,0.0101240037248,0.0108998656345,0.012609873813,0.0124632210869,0.0140833641184,0.0148793450624,0.0202880013126,0.0194693871147,0.0210050494518,0.0225300068707,0.0178155331546,0.0185378681067,0.0192127571351,0.0207351716621,0.0166111846469,0.0163140609422,0.0187316292186,0.0185425311166,0.0171077402323,0.0132619921705,0.0132721857372,0.0119190537267,0.0102321885106,0.00908988528795,0.0105921947857,0.0116702211208,0.0103346550764,0.0104741604565,0.0107782486508,0.0116892262084,0.00952882559472,0.00779157128392,0.00757713237538,0.00739636757596,0.00746438310637,0.00726959961909,0.00689828120912,0.00671624780258,0.00642901350722,0.00637543185508,0.00619253724536,0.00658055650779,0.00708754494068,0.00685217699093,0.0091864200251,0.0087990523851,0.00776808115059,0.00607120921493
366,20131021151005,TTVB,3.6,32.6,20.958,103.862,21.466,104.379,1.19491214778e-05,1.23029944649e-05,1.15304681901e-05,1.16612767814e-05,1.21058951202e-05,1.32703463396e-05,1.19757210715e-05,1.52313042206e-05,1.69164840424e-05,1.90145147507e-05,2.84120838443e-05,3.01606310243e-05,3.35587882954e-05,3.72714034612e-05,4.20867395841e-05,5.03619869126e-05,6.293419401e-05,7.57910398775e-05,7.89081817501e-05,8.53749481224e-05,0.000103686545899,0.000109976862912,0.00013236451002,0.000166249575861,0.000189800768289,0.000205297820319,0.000238435690929,0.000253237466027,0.000278588596318,0.000315207897684,0.000352244510335,0.000384504527162,0.000385834463331,0.000411570122511,0.000508185540942,0.000572849485407,0.000643396231245,0.000836215054027,0.00087836293203,0.000847820848185,0.000783842387015,0.000891801908438,0.000952175049942,0.00114793099188,0.00145692539759,0.00149312599468,0.00192653573564,0.00178194593594,0.00301153140167,0.00363352876882,0.00396956723989,0.00401184135187,0.00402062267678,0.00390431232994,0.00401730895847,0.00437278632103,0.00609183845159,0.00638056835177,0.00652768840632,0.00844416845035,0.00997649551011,0.00947150090499,0.0106406891298,0.0124197502858,0.0146405934075,0.0171271913479,0.023472538207,0.0286744934341,0.0325582660764,0.0280215325002,0.0241333030777,0.0281719588574,0.0285852626662,0.0318882841792,0.0336472202194,0.0351404200498,0.0416630948478,0.0448752694509,0.0327571215563,0.0354056462024,0.0355537071858,0.0453294533493,0.0490387135395,0.0569383317604,0.0596429040578,0.0535962736375,0.0481637019267,0.0412324603198,0.0391966764942,0.0422715247137,0.0410718003914,0.0415250113358,0.0408321996927,0.0370269292418,0.0374534310761,0.0421304747165,0.0480812932635,0.0444210138945,0.0553570572918,0.0438841666557,0.0385973960853,0.0381987228093,0.0284042191848,0.0288043915075,0.0168983112848
367,20140128120221,VR25,3.2,0.0,21.661,102.85,20.519,104.973,0.000147987973443,0.000140322303416,0.000139788031527,0.000168716226193,0.000163365611426,0.000197522790782,0.000218273184379,0.000275191683545,0.000348786932091,0.000455958961645,0.000581509644259,0.000639749424092,0.000710457047106,0.000765665327931,0.000820126443329,0.000890369021103,0.000988367011655,0.00114717321423,0.00120388484474,0.00124284393965,0.00139294059268,0.0018058578426,0.00227105931207,0.00259364231163,0.0029692973157,0.00353874279863,0.00523749185835,0.00740566622406,0.00951263627631,0.0118004454144,0.0139032619599,0.0152225246517,0.0149436030933,0.0107510352867,0.00910245280026,0.0118056058063,0.013745229178,0.0177585509317,0.0179233154256,0.0159798728541,0.014762172434,0.0132758235867,0.0123375329139,0.0154751688446,0.0170636746058,0.0182846814345,0.0216269778219,0.025330006584,0.0190557476504,0.016186906451,0.0157561737327,0.0164457334137,0.0169124994773,0.0168669598004,0.0153115100244,0.0199860091275,0.0216237507279,0.0199709743039,0.0172784073724,0.0165929456703,0.0158639221446,0.0159008406095,0.0141222036994,0.0137745213854,0.0134165189518,0.0135083556525,0.0123976403536,0.0114111816057,0.0111962003906,0.0124138951567,0.0124221031533,0.0139538269834,0.0128992903808,0.0129274280028,0.0142914787454,0.0140483356627,0.0118157254026,0.0107820359087,0.0101483140486,0.0115142961399,0.0116770596849,0.0153999010199,0.0199050020012,0.0223604731707,0.0197563034258,0.0189012931549,0.0186110041677,0.0205327397433,0.0180453777353,0.0201425971099,0.0189088475973,0.0167084768298,0.0181734643045,0.0195228125869,0.0239887729507,0.024026099752,0.0427590691849,0.0445390617036,0.0617503336643,0.0724635294931,0.0703351566329,0.0819729575048,0.173217405765,0.13885340596,0.0413056361319
