,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
500,20161027101247,VR21,3.6,17.1,20.339,104.516,20.761,105.259,0.000103255054931,0.000100424582957,0.000119077600531,0.000110334530616,0.000111699784075,0.000113694754097,0.000135410930861,0.00014798886661,0.000152126246073,0.000163186429662,0.000197772527794,0.000204022960222,0.000213143902399,0.000227944767656,0.000244695217123,0.000269125704389,0.00029471716087,0.000339048473829,0.000353950735667,0.000369830185938,0.000417051459805,0.000481696055329,0.000552340825985,0.000602569589331,0.000640012001826,0.000682285815782,0.000856244378816,0.000970951151412,0.00107200665147,0.00125477846929,0.0015479589623,0.00186715332269,0.00228953702919,0.00285078189747,0.00346564810825,0.00424907299857,0.00533456211993,0.00662183087467,0.0071287516507,0.0074147866691,0.00804323172059,0.00875146505787,0.00964850862387,0.011588724551,0.0140386650227,0.0155405061115,0.019563252829,0.0248155909488,0.0322230191282,0.0370830990913,0.0411816901662,0.0417078602813,0.0415724022373,0.0436449480814,0.0527938731997,0.0638527701659,0.0727500816985,0.0712929365804,0.0681335473503,0.0844788415807,0.104395344252,0.104145018949,0.109770954001,0.128696573259,0.126744478559,0.117031974647,0.100130530494,0.129947625902,0.143701193935,0.167985184391,0.206498982239,0.242487451735,0.258994738894,0.247083267538,0.253617637681,0.267515515752,0.329783365823,0.434706375927,0.517340233665,0.701834630483,1.00533745984,1.22359735757,1.31948864357,1.35776079956,1.56697825878,1.4850640835,1.47453227397,1.59735221902,1.15438305606,1.14466237096,1.17963991797,1.38038380049,1.41411880842,1.43143352025,1.5363996915,1.76224232046,1.67575711473,1.48924321047,1.33753202321,1.28922353441,1.36021252088,1.93471361686,2.10174858411,1.98808142177,0.619300791565
501,20161027101247,VR16,3.6,17.1,20.339,104.516,21.054,105.626,1.80532812314e-05,1.81377735611e-05,2.16686831339e-05,2.58011432083e-05,2.90551683868e-05,3.06563006464e-05,3.64104563636e-05,4.23678984411e-05,5.18459096733e-05,6.75057013573e-05,8.16498832987e-05,8.92561712006e-05,9.59502016391e-05,9.77445143339e-05,0.000104337815308,0.000116524638584,0.000125113384357,0.000134532308135,0.000147643903344,0.000161561746949,0.000190246413472,0.000223983492034,0.000269093654357,0.000353556517075,0.000402424803586,0.000454091266801,0.000578160662174,0.000724687907568,0.000826109263987,0.000897174521945,0.000934177104694,0.0011581627036,0.00133587328465,0.00136985576491,0.00167048672971,0.00189384119305,0.00227218745335,0.00298218033275,0.00332033643254,0.00376592435793,0.00394672970655,0.00421305368332,0.00500923298379,0.00613454606907,0.00728795421466,0.00777850241788,0.00835076078721,0.0102683075328,0.0109382188141,0.012235298787,0.0141851052973,0.015454284469,0.0168768719086,0.0184739425678,0.0201843332454,0.0179590187809,0.0193005613233,0.0188935463776,0.0197356335082,0.0258679729099,0.0324685185641,0.034583550681,0.0378172466255,0.0382020112282,0.0365481703239,0.0373016370139,0.0416368660803,0.0601564587128,0.0651845303615,0.0717553931481,0.0642635276687,0.0794818339071,0.0839328188975,0.0866353986844,0.0938251834798,0.0958148857912,0.0940967382746,0.0976062874918,0.106624783556,0.111881173225,0.112875138523,0.121028289251,0.146042202118,0.161087988628,0.17937724939,0.177216084048,0.187075594314,0.211896944941,0.238247032183,0.180914449292,0.189689926263,0.200257502264,0.193910539508,0.193063502498,0.191108662603,0.196099706461,0.209584551522,0.189653815716,0.155537302674,0.151659819202,0.139501393494,0.109055507555,0.104296758202,0.0973690237188,0.0664958284549
502,20161130141220,MLAV,3.7,8.8,22.994,101.9,22.042,103.154,0.00288089840934,0.00307315969716,0.0034696795037,0.00277492211511,0.00290231804239,0.00295268336372,0.00305269926662,0.00347106344188,0.00324872980044,0.00327833285836,0.00349412617128,0.00397970041879,0.00452101750327,0.00487717235322,0.00532367955413,0.00517370426885,0.00595754777708,0.00706760922908,0.00724714571074,0.00680123276865,0.0064895655535,0.00696833185967,0.00680615151356,0.00815839733414,0.00883315876587,0.00960793291046,0.011046496207,0.0125833525716,0.0158500617345,0.0165646001993,0.0160427251604,0.0145831903279,0.0126024921643,0.0161822909068,0.0195396917159,0.0211031956764,0.021315766512,0.0193271321,0.0205278421815,0.0241917972037,0.0250761437014,0.0238955972925,0.0270671647983,0.0289804922232,0.0292685162158,0.0310443246633,0.0352019303565,0.0437755664669,0.0442178388303,0.0429344569393,0.0484003899497,0.0477748135646,0.0506937465685,0.0555009032934,0.0583689461326,0.0652116400869,0.0718088374847,0.0729938888353,0.0675521823357,0.0539923884118,0.0571943711192,0.0631376644754,0.0684984938703,0.0758696727614,0.0764785707899,0.0789054914662,0.0954419582062,0.0947822515213,0.0922064591849,0.0989999532045,0.124782229313,0.147353063754,0.163569820599,0.152418861838,0.159836756913,0.169672053112,0.194043335905,0.218648325479,0.22596914201,0.221386289218,0.238466330362,0.240892941603,0.270760883424,0.303585390748,0.341230372422,0.321723869209,0.335884072409,0.350026568247,0.392736725841,0.438330576507,0.514097885138,0.531134932544,0.524529718721,0.497938254049,0.535959286482,0.627660286647,0.690922356742,0.66674811657,0.731150274661,0.694308808521,0.681971317584,0.907332604242,0.932145361055,1.05769916009,0.420144649266
503,20170421144135,HBVB,3.4,17.1,20.734,105.098,20.842,105.328,6.42566680145e-05,6.87740895864e-05,7.84104307489e-05,8.58034185763e-05,9.87196640282e-05,0.000113640606478,0.000128627763396,0.000145026137652,0.00017307529215,0.0002088946079,0.000246032256932,0.000268377534019,0.000293387404941,0.000321342340645,0.00034786645597,0.000382307064062,0.000424787314216,0.000473772741388,0.000501065175429,0.00053093662507,0.000599279040574,0.000677083725696,0.000767008469264,0.000898385273983,0.000979875557517,0.00106559165069,0.00126947337647,0.00155570554339,0.00173142039712,0.00192958064163,0.00215958853515,0.00245257748679,0.00280802281746,0.00320859104295,0.0037194318455,0.00439768806702,0.00523705931604,0.00634973317819,0.00720678105502,0.00837181508129,0.0096657290578,0.0110548564806,0.0127044618602,0.0152767123312,0.0177465696069,0.0191317523089,0.0235796871172,0.0268331974867,0.0309482750365,0.0342060369588,0.0373436272867,0.0387118269125,0.0399436375345,0.0440660186929,0.0538423048469,0.0637575521164,0.0705547300763,0.0740806742142,0.0831641174052,0.104134461837,0.125806645176,0.139586190496,0.153412749138,0.195783343198,0.224999075779,0.256254916831,0.378519633627,0.585799778529,0.734359774712,0.854313003004,0.930044671677,0.934240003029,0.83581226217,0.964062557297,1.00033759655,0.96497389037,0.784887772294,0.784542335193,0.914905565999,0.875688470876,0.904446804852,0.984740536488,0.997479954648,1.07705143319,1.30073954763,1.41729307487,1.46664228466,1.53004716672,1.30700031128,1.20381984217,1.26598701097,1.42126511856,1.44744755693,1.52663515904,1.52825911229,1.73717246586,1.66644245045,1.58983763236,1.32525998901,1.10619832179,0.996545771913,0.883443191036,0.666570598087,0.628479297395,0.479504136155
504,20170421144135,VR15,3.4,17.1,20.734,105.098,21.11,105.7,0.000470629253997,0.000551746525822,0.000754710202586,0.000744943768507,0.000649555637098,0.000590576451094,0.000566212791764,0.000635215118085,0.000524728420082,0.000655054946694,0.000882545749053,0.00121382848712,0.00119545678797,0.00107911192723,0.00113470748505,0.00135682341873,0.00122936074424,0.00101302224621,0.00110496442684,0.00112150505533,0.00120245144469,0.00122510819842,0.00129303936443,0.00124720808469,0.00122091458637,0.001265232663,0.00150420967303,0.00183045326028,0.00209536126579,0.00243424707972,0.00280791081771,0.0030423767013,0.00350781472916,0.00413560495627,0.00504287021386,0.00575015320394,0.0064230547805,0.00659711178568,0.00705189658521,0.00767741117306,0.00835824868032,0.00960422381185,0.0114609725914,0.014703969251,0.0157155100584,0.0164086262232,0.0195468233264,0.0238265083956,0.0310879881896,0.0337024967695,0.0398357118036,0.0428138382008,0.046635964139,0.0608585150536,0.0753647203896,0.0905707578631,0.111702055376,0.118816843238,0.113640405013,0.116872514411,0.169214924234,0.202896447371,0.214959706979,0.231817040017,0.252310205694,0.260653996555,0.241945153492,0.282408919742,0.312043503929,0.286117201792,0.297334308668,0.3824717821,0.415329601523,0.573810324558,0.69024431247,0.720077063619,0.939962390119,1.51851412895,1.99987445414,1.90330896946,1.68452435411,1.46875652423,1.44263613674,1.46266155307,1.86476620476,2.04411179287,1.89449471305,1.63146123853,1.50226470461,1.89345324773,2.07596408921,2.33613901553,2.3449446913,2.16552117374,1.79135762296,1.85916373244,2.60288620781,2.84490557192,2.62082246795,2.57197607084,2.24842775633,1.70719024915,1.34821487808,1.14540003178,0.713725525525
505,20170421144135,TGVB,3.4,17.1,20.734,105.098,21.592,103.418,1.63556510064e-06,1.79223441667e-06,2.12475966485e-06,1.96819861788e-06,1.77269685896e-06,2.2367337154e-06,2.73392805714e-06,2.75062701773e-06,3.01995174247e-06,3.67948175951e-06,3.29849988283e-06,3.44680400319e-06,3.63236350833e-06,3.31295159432e-06,3.32428166011e-06,3.5649917973e-06,3.65265220558e-06,4.01812015649e-06,3.88912609806e-06,4.15002777848e-06,4.70568078875e-06,4.76279900686e-06,3.98648938614e-06,3.73532173027e-06,3.95910607324e-06,4.21970096773e-06,5.12056954699e-06,5.71037993894e-06,6.23484773322e-06,6.95618870421e-06,6.60661955573e-06,6.84135136935e-06,7.90482879091e-06,8.29313313672e-06,8.23207472116e-06,7.34814804991e-06,9.0435592257e-06,8.93532489627e-06,8.83053958295e-06,9.12586476434e-06,1.0269282004e-05,1.2351000437e-05,1.2498379134e-05,1.37651827017e-05,1.38916436447e-05,1.39075192317e-05,1.21120718605e-05,1.5005743289e-05,1.68104348462e-05,1.69008637032e-05,1.70827457309e-05,1.71487789971e-05,1.77752665611e-05,1.97123440981e-05,2.16489537792e-05,2.19445217316e-05,2.03482423431e-05,2.01482312296e-05,2.11593123455e-05,2.19886823469e-05,2.47505857461e-05,2.43629449662e-05,2.3536815208e-05,2.55425819961e-05,2.92420180528e-05,2.9089401264e-05,3.24508684299e-05,3.57565613032e-05,3.69627099215e-05,3.73213803874e-05,4.02869737376e-05,4.40721589223e-05,5.16888829888e-05,5.39483977401e-05,5.78250191805e-05,5.91580696773e-05,5.89954494543e-05,6.10923198993e-05,6.64333937972e-05,6.44746769565e-05,6.22676227952e-05,6.11399081786e-05,6.73818534639e-05,7.32812671131e-05,8.17432639602e-05,8.33720515331e-05,8.08292263209e-05,9.16519190694e-05,9.62125826048e-05,0.000113211905411,0.000127872477877,0.000143732840674,0.000150954454919,0.000159627085069,0.000171679185175,0.000162945109152,0.000166237423992,0.000183487553961,0.000194671485129,0.000195226743321,0.000205969537999,0.000342353863987,0.000374817761407,0.000425849092996,0.000266665247446
506,20170421144135,VR11,3.4,17.1,20.734,105.098,21.352,105.999,7.10141482549e-05,7.80012268089e-05,9.37280389933e-05,9.51875627354e-05,0.000104248357827,0.0001212101385,0.000145580910758,0.000175212506962,0.000193594538005,0.000226180414906,0.000289994387092,0.00031906291718,0.000344382654783,0.000365982884087,0.00039740665649,0.000459621518129,0.000516862075874,0.000561675841283,0.000590648370871,0.000627339708378,0.000710171731196,0.000782464501535,0.00091014842462,0.00104450200115,0.00112957160357,0.00121540298692,0.00145301216149,0.00174113851883,0.00193081191844,0.00216144747344,0.00243829100645,0.00286395273192,0.00319536182947,0.00351873391464,0.00383992219366,0.0045059324553,0.00543099044478,0.00627357716317,0.00670571313887,0.00769594025152,0.00888922179646,0.0106766629573,0.0127809530267,0.0149817242088,0.0163959434665,0.0170235444869,0.019034308,0.0255670439697,0.0334151001429,0.0353978996947,0.0418700205067,0.0449181424141,0.0485011774066,0.0575263987295,0.0680870173329,0.0795209893197,0.0905720910524,0.0959242500701,0.101028411051,0.116404116465,0.132079383188,0.141319723439,0.163285411165,0.203119673863,0.222609629889,0.239182517478,0.26149152375,0.359959984415,0.414017371151,0.46291972168,0.523120860117,0.573594974196,0.783726461481,1.17672412684,1.47437389064,1.5754488396,1.77194748497,2.06990872585,1.77126054477,1.90334539948,2.19795111621,2.40831913177,2.52070513647,2.04788798483,1.57836050937,1.50314035016,1.53610522082,1.47218306885,1.50023547532,1.4798810052,1.43992051715,1.4245114751,1.45743417989,1.48445106609,1.50156318025,1.46169048614,1.55405685139,1.48473610744,1.19946924711,1.23302178772,1.1800242061,1.03360142846,0.838040017077,0.850867160348,0.599624774989
507,20170421144135,VR01,3.4,17.1,20.734,105.098,21.916,106.745,2.11056492357e-05,2.13932079408e-05,2.55628040951e-05,2.64240760696e-05,3.01348145237e-05,3.00854092121e-05,3.16003069622e-05,3.16584020327e-05,3.57478984439e-05,4.27902879168e-05,5.77718112851e-05,6.25056258514e-05,6.54919541053e-05,6.92577241761e-05,8.09906505631e-05,9.71472118759e-05,9.86594501455e-05,0.0001030619547,0.000108680422582,0.000118976706904,0.000140037783267,0.00018655317776,0.000218725826893,0.000276496164665,0.000312251623631,0.000323657584913,0.000365860481539,0.000430260728083,0.000492160167302,0.000551134653762,0.000655361496217,0.000723581958236,0.000722959090976,0.00079713177846,0.000840382116341,0.00088952295449,0.00128508936502,0.00166309360021,0.00160800154105,0.00170369917794,0.00221751400087,0.00285902493223,0.00339537944699,0.00413719407691,0.00475555155774,0.00498235326487,0.00669031670199,0.00679743396736,0.00802415789031,0.00986881383297,0.0122836165103,0.0135946147361,0.0148710960663,0.0164819517621,0.0166079271702,0.0155578473422,0.0170628579341,0.0190184936516,0.0204398576969,0.0229648291762,0.0294568972294,0.0355211059391,0.0397902972044,0.0447647310554,0.0472266655999,0.0466222648324,0.046327523915,0.050657303875,0.0563042236166,0.0612157305011,0.0733830233657,0.0833852987357,0.0962463852059,0.0906129564547,0.10705514796,0.119493963797,0.136600085821,0.166448857505,0.199987305578,0.232853626575,0.234373675336,0.218343406343,0.208039483128,0.170648048441,0.17313146182,0.173814193297,0.170858075107,0.187300436538,0.185173164676,0.193382556358,0.207228641503,0.211219381227,0.223290896968,0.228001398805,0.210765582588,0.177555888484,0.130852650324,0.120705477791,0.100919688914,0.0982605779276,0.0958790506891,0.0810441104862,0.0768052672346,0.074594095694,0.062683456905
508,20170815051606,VR18,4.3,18.8,23.113,106.158,20.956,105.492,5.55363054115e-05,5.81582812976e-05,6.26581980248e-05,5.75266398231e-05,6.37333036394e-05,8.04231896036e-05,8.56859795383e-05,9.4512932675e-05,0.000120041592213,0.000142854047155,0.000183357617108,0.000219398193675,0.000246034435913,0.000282253429889,0.000318137984169,0.000361164061534,0.000395237393716,0.00044181732077,0.000466322117511,0.000485335503606,0.000502785734473,0.000515480191839,0.000574866150963,0.000697616634208,0.000781432817923,0.000862231365025,0.000933974051325,0.00124010164075,0.00136663886593,0.00162549182028,0.0019075130621,0.00224288461308,0.00242804739272,0.00263450159943,0.00295628768774,0.00333995244161,0.00352332771156,0.00473346133814,0.00494927166411,0.00566707535689,0.00641342128462,0.00927017729716,0.00907535503822,0.00904319568508,0.0104096238971,0.0112205182977,0.0145931666193,0.018017522916,0.0252989915633,0.0272762625346,0.0256186961312,0.0257001741534,0.0255819535512,0.0252861969436,0.0266674108264,0.0268566309838,0.0257825376706,0.0246989303631,0.0240080893297,0.0275534108935,0.0252542926066,0.0252115169907,0.0268575693871,0.0282284118722,0.0280547551519,0.0271210671793,0.0271505987572,0.0245333355693,0.0244713324459,0.0260152686397,0.0296391995983,0.036672509084,0.037526764451,0.0334202741969,0.0354207414445,0.0395969614477,0.0421173371843,0.0494382785557,0.0542120670166,0.0643879903997,0.0698325150523,0.0542101978307,0.055236500157,0.0721465637221,0.0860067963111,0.0759875574158,0.0660506986983,0.049739625837,0.0438194696495,0.0460994320604,0.045585752375,0.0474211254941,0.047129701556,0.0450038170996,0.0461117991054,0.0471759557376,0.0413756642214,0.0410446316722,0.0384578969931,0.0337514637872,0.0339288751317,0.0459410322752,0.0480078734217,0.0600698134786,0.0218670201298
509,20170815051606,VR16,4.3,18.8,23.113,106.158,21.054,105.626,9.19937364001e-07,9.82472183553e-07,1.18318267731e-06,1.37863468003e-06,1.62792607376e-06,1.48322525502e-06,1.48350298014e-06,1.71629317183e-06,1.68795281641e-06,1.58586886457e-06,1.97185817029e-06,2.45395888532e-06,2.5515945006e-06,2.51460337633e-06,2.74138079458e-06,2.77877031757e-06,2.87200892934e-06,2.74987750823e-06,2.5743810772e-06,2.65461836274e-06,3.1722199598e-06,3.16874642799e-06,3.6148937303e-06,4.35499308746e-06,4.42459238292e-06,4.23946826294e-06,4.34332045935e-06,4.21242241548e-06,4.35541946766e-06,5.14038879228e-06,5.7554386441e-06,5.03252232047e-06,5.0744222694e-06,5.67046087814e-06,6.20139853728e-06,6.3019532115e-06,6.71842741095e-06,6.67459979472e-06,7.10402785764e-06,7.70535317391e-06,7.35260642911e-06,7.97211314437e-06,8.9695245076e-06,9.99297663392e-06,9.44700670229e-06,8.80698383344e-06,9.75254521479e-06,1.07053957134e-05,1.1196857207e-05,1.13848164653e-05,1.15131474646e-05,1.12530378376e-05,1.19425421007e-05,1.33600924322e-05,1.30897504348e-05,1.38008962501e-05,1.47575919625e-05,1.51736438627e-05,1.62539716561e-05,1.79417470379e-05,1.71123790529e-05,1.90010796051e-05,2.0676489973e-05,2.01030879394e-05,2.21052571917e-05,2.44398122698e-05,2.59535796859e-05,2.80104974629e-05,2.91189777471e-05,3.17370474057e-05,3.52514699667e-05,3.45699817068e-05,3.38632804541e-05,3.46208681785e-05,3.6993740794e-05,3.87032221955e-05,4.29653176241e-05,4.76988805053e-05,5.29906551909e-05,5.55599256111e-05,5.78892862306e-05,6.25240076393e-05,6.28806109281e-05,6.67668045583e-05,7.0751940126e-05,7.40185412581e-05,7.67720726824e-05,8.5658376633e-05,9.54545646362e-05,0.000106444798684,0.00011495219109,0.000119667279659,0.000123923378995,0.000125405561332,0.000129696938391,0.000132856419845,0.000125552737659,0.000125744137826,0.000160293404712,0.000183304595803,0.000192658560856,0.000250084785428,0.000332495049745,0.00037841844484,0.000239633866071
510,20171003111750,VR21,4.3,20.6,22.946,106.116,20.761,105.259,3.41717545672e-05,4.04823350002e-05,4.20813992578e-05,4.5637250331e-05,5.88448307039e-05,6.50200791276e-05,7.32721809969e-05,8.60903307778e-05,9.66121740748e-05,0.000116922111942,0.000142993917628,0.000159986115391,0.000180151165953,0.000204159966537,0.000237332176716,0.000287949188818,0.000339242132439,0.000374174827028,0.000401682265937,0.000423698916569,0.000450238779401,0.000495136149985,0.000576461635582,0.000627122212772,0.00073745982224,0.000840331253848,0.000926439093969,0.00119426684489,0.00145285808709,0.00171730437055,0.00202835355638,0.0021574469527,0.00235697749756,0.00294839471335,0.0030388479019,0.00315045483608,0.00326419258714,0.0036631700533,0.0037209953685,0.00404564114155,0.00493449620144,0.00581941628364,0.00785992616645,0.0092748544277,0.0117015813911,0.0136429364692,0.0136685125581,0.0123415199967,0.0123867309767,0.0141490611043,0.0167581987872,0.0172010835987,0.018911906902,0.0205799642458,0.0235101485832,0.0264749156236,0.0279189478238,0.027639018099,0.027900366963,0.0283860944427,0.0355055231198,0.0387442891169,0.0425763098303,0.0464504730311,0.0533492417342,0.0538958066378,0.0594344078613,0.0613941748657,0.0642704232943,0.0747791208051,0.0746571997185,0.0738958468385,0.0856206975958,0.0891754856653,0.0882049880997,0.100793263247,0.128783134165,0.175519229214,0.271505006146,0.25954335389,0.296678236086,0.356279236812,0.359030595878,0.347841820404,0.289930377631,0.255233224452,0.237826271946,0.198806537584,0.168213074982,0.129819584006,0.127830459432,0.133344413857,0.154384137607,0.174760140688,0.182148953544,0.163795144833,0.209958166691,0.228876689406,0.273909940527,0.361731451765,0.420344246117,0.544949198338,0.655375489513,0.441730473181,0.134112354804
511,20171003111750,VR19,4.3,20.6,22.946,106.116,20.891,105.385,6.59140003226e-05,7.39094282094e-05,8.14622333692e-05,7.31829696003e-05,7.93195824771e-05,8.71148208684e-05,0.000100818120683,0.000120452449802,0.000141939962808,0.000162432991625,0.000203475405701,0.000233364834869,0.000262330491188,0.00030013169178,0.000342601699091,0.000391102178106,0.000465298992677,0.000556555893451,0.000600568110852,0.00063960185247,0.000714604242137,0.000815259115424,0.000935863980416,0.00102515806351,0.00105247598964,0.00117968524848,0.00129238844222,0.00144834376667,0.00146549258622,0.00158100919948,0.00172191401937,0.00208782933193,0.00244454934534,0.0025406744521,0.00276809720919,0.00335642032723,0.00361986442297,0.00444557057643,0.00516291925174,0.00573283735759,0.00702021230268,0.00842961158531,0.010412932743,0.0132872710056,0.0164261762866,0.0175921306771,0.0172453506368,0.0181016030694,0.0186665871232,0.0195237964967,0.0208477092888,0.0220622671971,0.0232791797403,0.023970855042,0.0217181141439,0.0200043319111,0.017444313137,0.0172521695531,0.0179768992009,0.0209580189023,0.0195131866438,0.020314676671,0.0232469336592,0.0294568041601,0.0298793674301,0.0337200231743,0.0461270918213,0.0588672328704,0.0639181656267,0.0666276299347,0.0643773233803,0.0600584252874,0.0710185901082,0.0840284964767,0.0840323625575,0.0797816134916,0.0790370350862,0.0845307424145,0.0822290400798,0.0892258796948,0.0950449855514,0.0886188117424,0.08854141092,0.0858676482691,0.0789378585306,0.0722816611409,0.0700592923787,0.0700466457834,0.0724010160901,0.0710234038971,0.071636453768,0.0749779742035,0.0734760695388,0.0716970412354,0.0637086907702,0.0538613179252,0.0513843665424,0.0579756194979,0.0557324487968,0.0478797572106,0.0467724751053,0.0437022406218,0.0442865416253,0.0509868174374,0.0323551757288
